x1,x2,x3,x4,y
0.038958688026527,0.661634653216649,0.471785480176723,2.11083758596532,0
0.845830322137097,0.236007688182273,-0.68860430878756,-0.915522618050235,0
0.888955756081155,-0.846558315664496,-0.763961959175092,0.99565039457722,0
-0.426300125718616,0.274068845783016,-0.647250293194938,1.51038986785684,0
-0.681937532588681,-0.110878740219434,0.742728424757388,0.566011740821699,0
0.228928694442122,-0.97030521009587,0.087374834462354,-1.54484124471567,0
-0.828511051418878,0.548497404419621,-0.780718205362673,1.9600913710732,0
-0.579110799551487,0.995543045524112,-0.020015537461234,-0.239855759517003,0
-0.635017686979941,0.45429511975829,0.046087217374414,-2.4006454554854,0
-0.723483318816474,0.616266608881814,-0.098178706449613,0.950836457248032,0
0.233063542675872,0.62902616601159,0.77396859547419,-0.102558746053102,1
-0.93176177499626,0.883037348605657,0.816479427164984,-0.863538804157132,1
0.152114759363454,-0.950991184717234,0.543737847133826,0.49034144903436,1
0.90895927813642,-0.95658783519364,-0.834892050493177,-1.8870922790085,0
0.509840174625357,-0.743471811104282,-0.539711038845294,0.954529571780417,0
-0.944432703344712,0.459992627266682,0.956108145898548,0.496945186619419,1
0.182050687208092,-0.693606496154481,0.195972253400456,-0.633029041180033,0
0.358370306472597,0.59441172134262,-0.149028978229298,0.123326984687253,0
0.703839262347649,-0.396856968997135,-0.948351674273905,-0.016431437277241,0
-0.871869934912239,-0.124864305926826,0.949933315332378,2.57780295894503,1
-0.130891007001334,0.819259529742766,0.625198604629419,-1.51259303695606,1
-0.584380948651817,-0.447082755666362,-0.804102831015845,3.11485125347713,0
0.394107292860942,0.383851099984171,-0.939042547751906,-0.771493448394301,0
-0.948866865124556,-0.189442898142557,0.863869024335739,4.05807206774728,0
0.46815236535018,-0.422570160380371,-0.508580356976083,-1.48244645973061,0
0.028607327578486,-0.269669053150527,0.341938946167099,0.685275831131196,0
-0.796909405527787,-0.870368307710081,-0.275173742030048,2.25227896999463,0
0.144355007411313,-0.703321275107899,0.777845144142136,-0.820096599158443,0
-0.287992621281409,-0.465050239486757,0.657707726734117,-0.383964286974423,0
-0.13858899980346,-0.065960440669312,0.351504907915588,0.144660306027899,0
-0.914639958542342,-0.818969566616662,-0.1836133289201,-2.14698959814981,0
-0.414908933931333,0.262315996691204,0.643609049841771,1.1246001148085,1
0.649160656148827,-0.760030145479103,0.842151876753521,2.33278004779192,1
-0.517017033533984,-0.716942430765426,0.66996202226721,-1.07585261425696,1
-0.923929154979074,0.783261231021959,0.738794692296609,-0.267302870600766,0
-0.539496807925736,0.032128769398221,-0.362834560672725,-2.23894746860514,0
-0.162972841341781,-0.232791091560771,-0.790390959820992,-1.08684363206827,0
0.389801768073126,0.32739940364737,0.324452640155821,-0.708890839212218,0
0.332304111953764,-0.578343853552978,-0.111847955203944,1.74809452536243,0
-0.059586546041431,-0.386394854832908,0.485311282719009,2.3290173548687,0
-0.738119748744641,-0.16642407943554,-0.115519090967925,-0.460948451383334,0
0.172965567085562,-0.540070885178223,-0.689127951219335,-1.9285888923399,0
0.041663064759418,-0.570320255509986,0.909765413075614,-1.12621329168088,1
-0.798488239835517,0.528186953526483,-0.57218410288696,-0.976269293865324,0
0.982214804103104,0.233038163449774,-0.850810917963248,-0.615108475444681,0
-0.158544089947929,0.807200653625574,-0.349069609674886,-1.127888550241,0
0.636371703387818,-0.412728460972183,-0.308663585006956,1.07616087487913,0
-0.948014779170896,0.602582998938258,0.547126843207247,0.163641407095916,0
0.836869568062383,-0.155918036354874,0.995313212506714,1.00533043729339,1
0.79307139964631,-0.896335559872048,-0.650027429430219,1.0178082001294,0
-0.275769362176582,0.785737197963182,0.695687377834112,-0.155177376610891,0
0.044853822740199,0.494039576505047,0.849732437761908,-0.778509754788285,1
-0.476584128948592,0.982536880727702,-0.280910010931143,-1.96534955992044,0
-0.415527182877189,-0.973675363160338,0.553569657707236,0.206012424566419,1
0.30684219735317,-0.658561599692317,-0.358084474367228,1.58254808249247,0
0.773915287827472,-0.449288187380693,0.459848372064711,-0.528453419282766,0
0.800433666621953,-0.039072841383537,-0.102060711018005,-1.85874617898498,1
0.936930142411941,-0.986891637694276,-0.007066461154147,0.918916400580843,0
0.35114013071647,-0.63687978281459,-0.520950527124604,-1.16603997241877,0
-0.802078423511499,-0.676619694816053,-0.699038771606512,-2.11955448794515,0
-0.6200409322577,0.207651338552638,-0.210947192811805,-1.37332753673264,0
0.629195873988619,-0.877277775287299,-0.375822893846801,-0.791210429487417,0
-0.41870105061785,-0.080235479284002,-0.447137293067468,-0.305165215108561,0
0.782967642356351,-0.09073883869611,0.59249258705741,-0.783929245082564,0
0.395497973177773,-0.381573065963723,0.523167463065602,1.8831057957517,1
0.898456554059531,0.291325405203751,0.643111337214897,-1.15490380052742,0
-0.18998356793179,-0.522842986580279,-0.187680735308087,0.40435955754816,0
0.589340701026287,0.163238263656083,0.295132234010964,1.11431965694324,1
-0.491750562610971,0.701548750435725,0.391432476298032,-0.431834551424894,0
0.391291055563311,-0.18584643417249,-0.0966659333823,1.03349579860622,0
0.093383201943898,-0.12915446457321,0.534544519773598,-3.37245040884664,1
-0.66279424248807,-0.867469607334917,-0.152024619443834,1.52526324188657,0
0.27588439729997,0.668441815192083,0.63334979698453,-2.60967361416085,1
-0.742787502523489,0.944462270634215,0.244772952873572,-1.31936814119233,1
0.637269718313895,0.293689624241026,0.461523907435278,0.247287392888048,1
-0.069097804833532,0.322878168021409,-0.569579957711232,-0.193983148882428,0
0.73010149354551,0.737916243053774,0.005652032042021,-0.198392088861303,1
-0.578435463882654,0.688556106976532,0.935940166533974,-0.41034192634418,1
-0.820821983968248,0.384862313536518,0.140115309357924,-4.6078123796897,0
-0.292023791515744,-0.583111958955745,-0.374065541719282,-0.489771179259518,0
-0.20507057579756,-0.546445230453725,0.688702274350882,-1.40337630183461,0
-0.532429096198795,0.494617575517847,0.988527197529109,-0.817478355045715,1
-0.573941264200629,-0.179142968163915,0.84440775705994,0.642940705259314,1
-0.11440678659386,0.417824106518751,-0.8020160030144,-3.2323411688231,0
0.818031701233551,-0.454073793690625,-0.231140438593759,0.630374022561954,0
-0.206686144356365,-0.280626886675399,-0.275771007690453,1.18672566050856,0
-0.611404258148769,0.839649383245775,-0.762740098050439,-0.437937914048427,0
0.632192496968773,0.84840588638437,-0.654706988755186,0.136073966695001,0
-0.088302552116749,0.74643588685613,0.675269835667673,-0.318959818559643,1
0.232505133948083,0.872428845554316,0.232601878322439,1.02440178532133,0
-0.055931981251117,-0.737529675927097,-0.946047449107695,-2.81456630202219,0
-0.195904464634385,-0.80717134892886,0.6662259503464,-0.253052789039894,1
0.465261860752189,-0.725607252974589,-0.407287827009531,2.1131469126805,0
0.728412131594476,-0.486123227624874,-0.145302107553058,0.967626273754393,0
-0.185030125025716,-0.513872757243011,-0.938716669292286,1.35326312554293,0
0.51443725511531,0.968012814689837,0.043443203200616,0.341329197067361,0
0.831738002277685,-0.541201326464772,0.693934145024294,2.53665908685526,0
-0.723455479070025,-0.070893246563327,0.352881238328942,2.54818538124638,1
0.657731956661827,0.512198824758485,0.963493932088039,-1.11425852202654,0
0.712912380473138,-0.788377985995555,-0.736857133098164,-0.020488265456845,0
0.113892445316913,0.548896858417848,-0.171933420832962,2.18781351414026,0
0.846694046533553,0.64596959674592,-0.02144785724537,2.50318640527963,0
-0.86199681904082,-0.773519488520286,-0.922274164624729,-1.89409611372803,0
-0.614502934079226,-0.351539845794856,0.859116879978011,-2.75642329592721,1
-0.630998159397668,0.833699057017609,0.554096824348468,-1.03404459991567,0
0.79440336253041,0.883263161013627,-0.772782163833787,-1.74816109063927,0
-0.400011654701699,-0.841616872434594,0.108472858359587,-0.46897547819725,0
0.345288311609674,0.04170176122306,0.737681538326839,0.832759305245388,0
0.630574745159955,0.920359218213609,-0.81905035139418,-0.658532771631131,0
0.214922578839209,0.306924252665153,-0.084873572392488,2.9794639521474,0
0.411982329562873,0.170720884473377,0.458376023992259,-1.38488011500674,0
-0.102327945325877,-0.567044908556337,0.507713638639161,1.66551982131085,0
0.268372812242008,-0.238989542838904,0.320074394120997,-2.93627158249739,0
0.600846006161734,0.310954850565677,-0.29104153735713,-1.36939920041852,0
0.625334962255493,0.206946396843418,0.900295221430034,0.50663379635167,1
0.92112322225413,0.208247265001814,-0.883514830256119,-1.64534480491575,0
-0.35539424907004,-0.709937842283266,0.018999618458864,-0.0374567530647,0
-0.671942358621557,-0.274998669114985,-0.571818443772096,0.584660745245649,0
-0.427497908452544,0.248790288755721,-0.818759980308249,0.618437858604954,0
0.699482057970429,-0.507142314891043,-0.565288192643677,2.36636645640676,1
-0.685233035560137,0.990947656002065,0.553236177446969,2.49166340153154,0
-0.775301993430079,0.935851901522469,-0.627728811840318,-1.0420973749108,0
-0.837338515654437,-0.260210628629458,0.056286454295542,2.34370674635405,0
0.911889386040729,0.10442657824685,-0.814213311392661,0.439704918731943,0
-0.392507276472232,0.213259363904707,-0.707478245441874,0.490313837913152,0
-0.158784935433608,-0.94611911119161,0.35820455401697,1.16388390502605,1
-0.5392046860916,0.76320702739179,-0.586371241087774,-0.906596312584799,0
-0.388434541619598,0.176911758944373,0.39002620646757,-1.05690003108429,1
0.833188522881163,-0.60041639101158,-0.18273345181226,0.988820960649526,0
-0.351714826719038,0.536983669187801,0.781946364084059,1.0101764803451,0
0.932966167352002,0.337666936688406,0.085420342469067,-2.49138322189714,0
-0.740512909406323,-0.313193879480434,0.905397431771327,-1.18808029459989,1
-0.988523303631108,-0.78748320473686,0.664734108560768,-1.80833094575759,1
0.964553096009336,-0.208973522120677,-0.650620617315029,-2.24128153206043,0
-0.365990658954653,0.896245274606008,0.702959903006066,-0.406125328218213,0
-0.842629912587136,0.2013847633466,-0.566226366428696,1.66464404810084,0
-0.870119288326492,-0.695924863067189,0.233889810676185,-1.28390853243892,0
-0.020088131343279,0.421094940479365,0.653472323929185,3.54097604443873,0
0.016742897805619,-0.316361941107972,0.492668059411675,0.148622558935454,0
-0.299782375068508,0.731229473858293,0.55776340215832,1.30205468160778,0
-0.174890838384121,-0.405296336328318,0.418212586681759,0.928415934824058,1
0.014399863209962,0.937927935863024,-0.644465856965041,1.02715090445277,0
0.373475850686058,0.453602015049363,-0.856369926961967,1.44873655076072,0
-0.321095503067029,-0.645007457792053,-0.271146372251211,1.61793407404148,0
-0.304295450648916,-0.065678343297782,0.595427955882434,-0.137689711839541,0
0.79750126800672,0.034743112065324,-0.08622573546895,1.28897023070499,0
0.028526116063293,-0.149872626829579,0.376446309536177,-0.709193414420965,1
0.188108395877803,-0.539500231832167,-0.909783071594766,-2.53379899743616,0
-0.414707717605762,-0.569228145148097,0.037771540815756,-0.213781984281293,0
0.850540619959064,0.312879784980783,-0.959799865057346,2.1357107349413,0
-0.26048694656124,-0.316751896590265,0.041727625558888,-1.96263059889691,0
-0.733884747895158,0.982428543460694,0.346495856713603,-0.546537733699433,1
-0.295864931383286,-0.25504293111934,0.284079249054823,0.833287667619203,1
0.126059201673178,0.648224894936518,0.936735750018579,1.44673342165778,1
0.791488860098585,-0.086477931637162,0.156915341089909,2.04098144973472,1
0.295901982920633,0.225089929296452,0.165729792564786,-1.68008962970231,0
-0.631617813426211,-0.57481478179617,0.307459293498326,1.62973089552755,1
-0.560928281033037,-0.945114526869094,0.003153042197668,0.197938477223772,0
0.399931583834013,-0.743324676809645,0.072819463475091,1.22444692599304,0
-0.065496444268133,0.734116061527446,-0.489726650067085,-1.62939097375836,0
-0.759433942672535,0.223339309456753,0.494261845320148,2.02836590915981,0
0.923110751593385,0.841998311590056,0.099932918394541,1.97028726856748,0
0.332728230449032,-0.755378190338284,-0.696533879129292,-0.745744444495045,0
-0.340397610391384,0.845829324748724,0.902536096753436,0.700909986412669,1
0.626376792242811,0.16872424789057,0.949520191787003,-0.615719064719325,1
-0.560950578865298,0.580337376548921,-0.099435513790338,3.2074523258995,0
0.531533603517737,0.551988965304601,-0.790342306018668,0.991016524594956,0
-0.91371831103651,0.7858640058544,0.479670172566892,-0.705133943989411,0
-0.320978612684297,0.900630319344116,-0.374075029094202,0.716909232037372,0
0.441371034069689,0.35981025841029,-0.069837535075207,1.97429938564245,0
-0.571517270148502,0.819033736666096,-0.431948888732211,0.296729333708464,0
0.544546196381557,0.643677355511445,-0.021090850708316,0.087437623297669,0
-0.178408420685151,0.085307931726937,-0.600441595670466,-0.45134013044533,0
0.92976500335962,-0.591226682124194,0.769024547467841,-2.66989260128225,1
-0.717129879320247,-0.324446645787603,0.14790694252526,1.10929149049015,0
-0.912873736462189,0.89422079345093,0.811805583054298,0.780033496451785,0
0.81586640968672,-0.69266867742456,0.490018352649165,0.436303738355391,1
-0.566872193119766,0.38486660750346,0.235347560851292,-0.615893378329947,0
-0.011327821912137,-0.867403349986839,-0.412527838602484,0.115531199197302,0
-0.42692450159618,-0.67365261835035,0.19577299465829,-0.778699530801697,0
-0.52506240755443,0.39928941810367,-0.878424470597971,-1.12843857564727,0
-0.677632194420575,0.336158398987067,-0.671471599357228,0.129524052831901,0
-0.069953184186528,-0.447866310269536,0.34987639384004,0.785953063987899,0
-0.851019645728774,0.995440210891923,-0.086762489291245,0.598091656515185,0
0.049950439250726,-0.802720301804765,-0.030578305659311,-1.50943560193482,1
-0.662700387259239,-0.150570488378589,0.949594080759805,2.52430977828706,1
-0.969156991956421,0.380140043909698,0.468223435261863,0.241866559413853,0
-0.201209362218069,0.666356740345666,-0.658421870366322,-2.92492965179072,0
-0.264090481465023,-0.782331104548338,0.017780848133299,-0.800460049358305,0
-0.742542924750232,0.032219421309239,-0.338593422516677,0.019802666509903,0
0.901229214828428,0.605166123734192,-0.401978621404486,-1.15813104252351,0
-0.434427831196573,0.797788891462002,-0.616885886527445,-0.514955440071802,0
-0.456472673502976,0.518085481154314,-0.370930835359937,-1.50356578859598,0
-0.807014872302345,0.566925915553234,0.854581813036636,0.106973414619222,1
0.157035136426101,-0.640646341841718,-0.592975436455484,0.110507830036103,0
0.766283567849468,0.461913504920742,0.577436802795429,-0.136159586185034,1
-0.538831506637739,0.014095269079096,0.24263646927814,-0.049366353539831,0
0.906179284203218,-0.623727281341085,0.642422175276381,1.65419952819955,1
0.649038014665146,-0.828875480589277,-0.972128480311697,2.74985889354056,0
-0.203371929497566,0.40849297754436,-0.970727220373055,-0.159723090256855,0
-0.482331550704037,-0.043280672609243,-0.462300610697041,-3.21386916962357,0
0.972338283887499,-0.171911382098431,0.269019490903309,-0.522819453474223,1
-0.083901643599844,-0.221023032004447,0.579064752315477,1.71986475054617,0
0.358898442469086,0.878412593716643,-0.700042451150945,0.520071319189821,0
-0.630389156628872,-0.459685533363441,0.044222158321259,2.57166620728754,0
-0.088897976927101,0.037997344885415,0.562032530086378,-0.365819732194843,1
0.872799440728644,0.742686866112702,0.425174085628111,1.99182735868607,1
0.525496094770489,0.833512991037241,-0.950396617303837,-0.850234367744409,0
0.265598500461244,0.320817963436475,0.283013416948896,0.662652550960407,0
-0.25701770710712,-0.343722957432202,-0.714537759286868,-0.758295354695765,0
0.260419843472357,0.727439002148325,-0.366075773201207,-0.294986481990254,0
-0.301106463112932,0.377899354885544,-0.868492112785678,2.17862084772951,0
0.792023504251161,-0.294235023486521,-0.943406549127843,1.83060186605178,0
0.691155756820582,0.353957746980538,-0.262526692918849,0.706095157250137,0
0.27647946785734,0.418770642621332,-0.5153213075623,1.13041836835799,0
0.319078590290111,0.508121666153038,0.408325814192166,1.38334982677251,0
0.467741849297584,-0.836251632448664,-0.128709636963109,0.894807422961738,0
-0.047780711793284,-0.391700637612046,0.518365114443504,0.476191812275919,1
-0.11302140566599,0.69346762875267,0.676573132276721,1.40397362283393,1
-0.483042642360685,-0.249817887612668,0.262310830347908,-2.84988309092208,0
0.797935722755083,0.581850459090419,-0.208860845668505,-2.56199524907351,0
-0.473834942396146,-0.960853640058783,-0.958908480620272,-1.01732082757746,0
0.824714065476884,-0.75568000103612,0.566782195974188,0.263672113200013,1
-0.898009705679933,-0.658825779864257,0.996836681202183,-0.254323357651521,1
0.043839597317303,-0.566234813537853,0.687445656476937,-0.447880961058509,1
0.868952726574959,0.304942227526894,-0.706293872418855,2.49718428752967,0
0.986400559433601,-0.769207983545301,-0.317683022646861,0.473666884664371,0
0.898847497469879,-0.700478823113113,0.765359864501616,0.095299293011712,1
-0.198898958858148,0.785145124731117,0.156128543624033,1.23187837117515,0
-0.868255702815332,0.830342717651528,-0.98602723579259,-1.08825946274133,0
0.047296927710949,-0.781678921211206,0.142637293449698,-2.36103228877887,0
0.990391633089999,-0.628236343830055,-0.529114740243269,-0.97783241118881,0
-0.113909626380552,0.558873288918833,-0.744283300323857,0.323745143373879,0
-0.470159891455595,0.945502183487738,-0.8196108691395,1.19384892900472,0
0.47558302997524,0.756658297702349,0.278529191250013,0.533921366421711,0
0.105876368748032,0.895025975170546,-0.408103576395611,0.915040320318259,0
0.672543082321686,0.144156597796648,-0.670893910658017,-0.296451808868061,0
-0.415459285571997,0.831220900809111,-0.497197272703732,0.859231938204405,0
0.690977550056187,0.389667758795326,-0.153859915919089,-2.53815503678975,0
-0.568729151256877,0.121040622930829,0.859848480949773,-1.91170332749366,1
0.168437118472209,-0.506384174033902,-0.971904423482422,2.35855297092748,0
0.326993980058838,-0.027154575280509,-0.472062144320399,-1.13286547287128,0
0.310516849872154,-0.014213867471735,-0.960516069829546,0.079621042974559,0
0.533007354994197,0.890351339566057,-0.806029785597687,1.11077331807522,0
-0.442062747581606,-0.109625683169883,-0.196179144581584,0.66676230468629,0
0.514842576771148,-0.900260401213498,0.870669074864995,0.722096898676212,1
-0.784061511004344,-0.514619453567903,0.059074972969918,0.354647839679273,0
-0.026159215202446,-0.590388144503977,0.711634876179601,0.288522170160175,0
0.415190641382314,0.112573314169616,-0.877800783921,2.54702935712854,0
0.646033909487047,-0.945552140853643,0.874501866479643,0.736361753303699,1
0.465982475464502,0.621308459780104,-0.743004312610191,0.342757496016269,0
-0.708084596015524,0.539009269561128,-0.186603932810314,-0.028026153008564,0
-0.766083997120041,-0.444213972848553,-0.335743455191617,0.070628828665717,0
-0.335491362716124,0.106106793169375,0.232742208583007,1.47965575886707,1
0.049757037804812,-0.110603431921686,-0.799245624742979,-0.649316347350618,0
0.612075843419868,0.624966066554305,0.149373965405955,-1.36771187668199,0
0.363075826656702,0.145819675083303,-0.65939621994527,-1.14685791993389,0
-0.64004560587971,0.447153968317446,0.85897756932543,-1.1143099867421,0
-0.470212749423299,0.034243071069108,-0.237726488028532,-0.724847849422051,0
0.837798697338954,0.484173360337264,-0.636847793362965,0.027058367660517,0
-0.294981508915554,-0.155655226070156,-0.167164749617098,-0.625526672857643,0
0.216517395129886,0.158717794866508,0.879650761218898,-1.84592237914344,1
-0.23931571932638,0.507973567982968,-0.209190800957856,-1.6039701137064,0
0.532860478939658,0.81156033585987,0.161308456952441,0.552938052321229,0
0.254668830592059,0.464382890361547,0.515902879507342,-0.851216658435457,1
0.175120806369085,-0.759484121015842,0.51485724517141,-0.225618158460547,0
-0.048162712380004,-0.406443706803372,0.144050743957677,-1.73129336452003,0
0.674908114499907,-0.11276531705869,-0.935313506579279,-2.02483729138141,0
-0.904501653927032,-0.136927833685019,0.186056373283817,-2.39300848204016,0
0.894617298978501,-0.123248568236359,0.840315977125986,-1.94191601635018,1
-0.809718259127071,-0.689837454109341,0.958015662558174,1.12467514408117,1
0.808840892074676,0.122844121315178,0.16086186780389,-0.536229110997425,0
0.275015176082037,0.623557527184496,-0.673392966556342,0.094409189911708,0
-0.597822211280858,-0.295600337762766,-0.620289833753428,-1.29871275514506,0
0.815944355473908,-0.694836180492929,0.244026013844319,-2.68361650758056,0
-0.423331499732262,-0.092536306613083,0.450089528192936,-1.19974775056089,0
-0.386205304183355,0.822728749339303,0.747689494249565,1.35903866366603,1
-0.27732950164587,-0.424617592261043,0.5144093740358,1.27519720611551,0
0.806648575290495,-0.236016792049047,0.25072597284982,-0.843754498643293,0
-0.599119452827499,0.635547773283856,0.947259419677238,-0.004174785937218,1
0.049432487662302,-0.583773400369502,-0.363571699562687,1.70953546496786,0
-0.669388476310679,0.930068324387804,-0.904039089706297,-0.244144754654389,0
0.432199444246864,0.906097894549637,0.800776522442427,-0.11499263383996,1
-0.768046784884455,-0.533147366016072,-0.304274846087154,1.49125721910099,0
-0.985329794250012,-0.915347037849539,0.779559218308693,1.36398886391151,1
-0.156836874244446,0.402520157052543,-0.335421262163506,0.201884141001883,0
0.123478627883487,0.922630715403476,-0.555826872758745,-0.608171697089036,1
0.021569977713831,0.049640339637348,-0.76509700557704,-0.445347196456862,0
-0.711081992462576,0.130229204656479,0.097856392359799,1.72723863967345,0
0.689107962589971,-0.180161627793987,-0.002697809687418,-0.997315083790705,0
0.048661654578536,-0.794752892670624,-0.723451451242506,-2.85259919237221,0
-0.293281139091315,-0.355329819103065,0.616633755933529,-0.040068248290606,1
0.901114471565114,-0.747643085892034,-0.206231115115214,-2.16133847194417,0
0.516185557868757,-0.917107479632066,-0.627826246957476,0.228533756296807,0
-0.087887909410836,0.611756987807391,-0.944681445881301,-2.02279462830748,0
0.050357451782479,0.766799584433257,-0.248764786237859,0.528608088002429,0
0.122460749488006,0.279062662955386,-0.999984933042521,4.52063567088182,0
-0.133824554929877,0.666984069098269,0.955159873246777,-3.2596436250094,1
-0.594709728369957,0.82281069285838,0.326500796208627,0.542565931648133,0
-0.918546549136911,0.643037492688128,0.930412022913137,-1.41831868016075,0
-0.632639958881398,-0.625220363392813,-0.460520313654299,0.811722322810464,0
-0.147743831019784,0.911219455811951,-0.562550553057401,0.134985858489109,0
0.705136752245346,0.682119332880131,0.708599661732412,-2.07963991568688,1
0.943537261680998,-0.980944865086924,-0.642481352638491,-2.08534329869669,0
0.700654545003055,-0.264646370679178,0.799825380597464,1.45661653421668,0
0.044218378643965,0.542701277360708,0.457516516676088,0.517078044740243,1
0.744375169472262,-0.934447072904506,-0.309489591354762,2.18072784335153,0
-0.849986973935232,-0.85235029686714,-0.540718395273602,-1.663411564229,0
0.157536069626383,0.266967888813296,0.435332587225854,0.671771030095736,0
-0.02421425835005,0.41220753075966,0.051627473673942,1.69511940531006,0
0.676316709767901,-0.373350641493607,0.810468768627494,-0.313680101226045,0
0.564608685224483,0.37158001058171,-0.179812545617588,2.01197620592344,0
-0.287418529866999,-0.47820890078747,-0.050875490493351,2.31945559256381,0
-0.494894290098058,-0.473028469459735,0.261006562067798,-0.384729663037038,0
0.560943279888243,0.322273179492979,-0.159541059760208,2.56262080955563,0
0.254957693277934,0.281892324948746,0.817049410140569,1.19957959743637,0
0.571511217276182,-0.743552971504592,0.85953300048384,-1.31335791992732,1
0.212345064895607,0.930316863546921,-0.785397820093465,-0.987257218340869,0
0.179818205705504,-0.598700546600645,-0.203734416343625,0.383946224035609,0
-0.155618389443479,-0.700983264445228,-0.717942871588369,-1.24034173432569,0
-0.911660721035953,0.66983930410588,-0.641272269364078,-1.53181656309502,0
-0.169944197288146,-0.539519793843674,-0.150664202265923,-0.5178012410774,0
0.195336320702329,-0.365423178596596,-0.228072058513891,0.76268618715765,0
0.611383411729632,0.607243941940552,0.889564300364123,-0.890800934186911,1
0.108774283877391,0.386564044722177,-0.986033861081389,-0.586894341209755,0
-0.574383719327112,0.02061409834537,0.974866117117828,-0.217825346148611,1
0.046356018736612,0.507767205602297,-0.163068019645325,-6.96433691586714,0
-0.303573284649467,0.228136805164235,0.857228181031353,0.776679854445423,0
-0.409040122158985,0.547167611755456,0.792380632824274,-0.871201987238242,0
0.766442914229891,-0.673711708777509,-0.501921833973845,-1.88185252993793,0
0.149837404318368,-0.097094099990816,0.628811121858184,-1.65694215658533,1
-0.184708345960754,-0.199723181646195,0.952716294813885,-2.61836700641987,1
-0.671950663026087,0.060042300764748,-0.674336662345642,2.07884436949841,0
0.134241245674992,0.255802624872907,0.302567968846891,1.30582864389758,0
-0.009574695631791,-0.54612245856148,-0.636606251704825,2.45390621757635,0
0.719611889407627,-0.63716304082108,-0.459369060524764,0.876076979528063,0
0.7871119717692,-0.605809566974901,-0.828021085049143,1.17357111265629,0
0.134286431957961,-0.767973701978272,0.504127016696229,0.752511335220546,1
-0.799608573138729,0.626773293168485,0.606375872542712,0.647561566179158,0
0.184718776342709,-0.391319121232846,0.443356685711269,-0.202588351817641,1
-0.182447133752322,0.09374522102153,-0.296876103804146,-1.53397492442131,0
0.654167416672488,-0.330621149298371,0.69292597484627,-0.127661296954461,1
-0.631769859131942,0.644688322138156,-0.356207175060887,1.38306241022819,0
-0.394011678165884,-0.895893300145074,0.29484746520098,-0.570328971119071,0
-0.017333326277681,0.495265016822385,-0.078538531746187,-1.97275224336716,0
-0.9440703347937,-0.927694617809018,0.574506339365347,-0.793618471861998,1
0.426640696127491,0.041033282487886,0.838410490620517,1.35626735018834,1
0.037530275516714,-0.002387016479459,-0.643352086033482,-1.10411229845913,0
-0.497053500856585,-0.744917095085374,0.745707497997018,-1.08214772847264,1
0.902061281490572,0.682543147266062,0.907822485689899,0.466653873899464,1
-0.155821020364425,-0.457281147112898,-0.804131113073481,0.352087276397057,0
0.321656085607309,0.194654261996019,0.544805891788618,1.1257993434016,1
0.896392646400059,0.460594452342809,-0.849322074177869,-1.59901407596275,0
0.723360919424143,0.784485827499815,0.887782592892231,-1.77649400914351,1
0.861252775502552,-0.112870828411849,-0.991422509987131,0.789459622603788,0
0.447684647097932,-0.794936198360192,-0.579257791770672,0.785505829408069,0
0.595086182266652,-0.528728228246349,0.929575668270924,3.69255763835674,1
-0.936846178992107,0.855664582110541,0.347632865706785,2.05485123435455,0
0.350766443206707,-0.553905518550434,-0.390875162816262,-0.546193507210453,0
-0.822960133186021,-0.34180482266352,-0.416104601189169,-0.523156052369166,0
0.944262976264792,0.923647999138386,0.889584201868218,-0.305120482289966,1
-0.734999369520917,-0.365097339819819,-0.643087055256718,1.08448379315036,0
0.350272100317595,0.242216816171332,-0.742237072618968,-1.30654164439855,0
0.302224177914736,0.070759380709032,-0.897935633716416,-2.13638698630557,0
0.606321311725373,0.974445960115877,-0.407761829877641,0.569294316816565,0
0.770483456160183,-0.145340579565193,-0.805923223815705,2.44093001025875,0
-0.720669871207857,-0.38300284294902,0.003972239962209,-1.39369673094253,0
-0.776377840650219,-0.192596982002967,0.202449554051093,1.05924177533809,0
-0.199743631259204,0.253278198063976,0.578310447405405,-0.311450257996872,1
-0.962779410341702,0.771764553212946,0.082825325547797,-1.18912299701426,0
0.322920189539756,0.353330459464185,-0.986415460204674,-1.67578157578551,0
-0.131665810653956,-0.644760131622484,-0.036626596882381,-0.14418010029527,1
0.78603328652101,-0.975238524681837,0.220548953941232,0.576169586416366,1
-0.344546257424099,-0.450038841219598,0.341699353327724,-2.48568578674371,0
-0.532154745544421,0.064949071035295,0.480261999429137,-2.10437653526299,0
0.161161215847686,-0.517208757574522,0.65955618730694,-0.095640026853788,1
0.53886510096891,-0.120344755046409,-0.658334568069558,-1.41087507616211,0
-0.282237516959822,-0.003032774127329,-0.690538198897238,-0.213781513964408,0
-0.472431430614469,-0.238308385004584,-0.176530647153053,0.238238053302259,0
0.737644397793,-0.098022562910526,-0.897498000832231,0.121380935780572,0
0.231297546221226,0.309266476482183,-0.481097679676927,0.47331121428735,0
-0.108745728358618,0.606650448617375,0.828596111901976,-0.085759989290435,1
0.865768887069112,0.557527162320487,-0.107827113604835,0.43626302131916,0
-0.175171422450271,0.988783994480105,0.424913081887963,-1.09216786244693,0
-0.620909116114777,0.113101398700866,0.561186181172519,-2.69971864828953,1
0.297846560348228,0.17712677379423,0.66603766523215,-1.53190399817639,1
0.676591274690597,-0.85853965724475,-0.776484481440217,1.57653917351512,0
-0.58084104154459,-0.302894461532824,0.609626939142982,1.47936960766011,0
